"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 00:00","2017","07","07","00:00","","19.8","","16.5","","81","","0.0","","25","","9","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 01:00","2017","07","07","01:00","","19.5","","17.1","","86","","0.0","","25","","11","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 02:00","2017","07","07","02:00","","20.1","","17.0","","82","","0.0","","20","","18","","16.1","","100.02","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 03:00","2017","07","07","03:00","","18.5","","16.3","","87","","0.0","","20","","8","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 04:00","2017","07","07","04:00","","18.8","","15.9","","83","","0.0","","31","","8","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 05:00","2017","07","07","05:00","","18.6","","15.7","","83","","0.0","","","","0","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 06:00","2017","07","07","06:00","","18.5","","16.0","","85","","0.0","","","M","4","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 07:00","2017","07","07","07:00","","18.8","","17.0","","89","","0.0","","25","","8","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 08:00","2017","07","07","08:00","","20.8","","17.2","","79","","0.0","","25","","9","","16.1","","100.00","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 09:00","2017","07","07","09:00","","20.8","","17.5","","81","","0.0","","21","","17","","16.1","","99.95","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 10:00","2017","07","07","10:00","","21.6","","17.2","","76","","0.0","","19","","17","","16.1","","99.89","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 11:00","2017","07","07","11:00","","21.4","","17.3","","77","","0.0","","18","","11","","16.1","","99.87","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 12:00","2017","07","07","12:00","","20.1","","17.4","","84","","0.0","","22","","5","","16.1","","99.88","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 13:00","2017","07","07","13:00","","21.8","","17.7","","77","","0.0","","20","","5","","16.1","","99.85","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 14:00","2017","07","07","14:00","","23.5","","18.6","","73","","0.0","","18","","17","","16.1","","99.84","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 15:00","2017","07","07","15:00","","24.6","","18.9","","70","","0.0","","17","","17","","16.1","","99.75","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 16:00","2017","07","07","16:00","","26.1","","18.9","","64","","0.0","","18","","13","","16.1","","99.67","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 17:00","2017","07","07","17:00","","24.0","","18.3","","70","","0.0","","14","","8","","16.1","","99.64","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 18:00","2017","07","07","18:00","","23.2","","19.9","","82","","5.8","","15","","9","","12.9","","99.63","","31","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 19:00","2017","07","07","19:00","","23.0","","19.6","","81","","1.2","","","M","4","","16.1","","99.67","","30","","","","Thunderstorms"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 20:00","2017","07","07","20:00","","22.5","","18.3","","77","","0.0","","35","","11","","16.1","","99.67","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 21:00","2017","07","07","21:00","","21.5","","17.4","","77","","0.0","","8","","9","","12.9","","99.73","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 22:00","2017","07","07","22:00","","21.9","","17.3","","75","","0.0","","30","","8","","16.1","","99.69","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-07 23:00","2017","07","07","23:00","","19.9","","17.7","","87","","0.0","","","M","5","","16.1","","99.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 00:00","2017","07","08","00:00","","19.4","","18.3","","93","","0.0","","31","","8","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 01:00","2017","07","08","01:00","","20.6","","17.8","","84","","0.0","","29","","11","","16.1","","99.63","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 02:00","2017","07","08","02:00","","19.9","","17.0","","83","","0.0","","32","","15","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 03:00","2017","07","08","03:00","","19.9","","17.3","","85","","0.0","","32","","15","","16.1","","99.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 04:00","2017","07","08","04:00","","19.5","","16.8","","84","","0.0","","32","","17","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 05:00","2017","07","08","05:00","","18.6","","15.7","","83","","0.0","","32","","18","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 06:00","2017","07","08","06:00","","18.4","","14.7","","79","","0.0","","33","","24","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 07:00","2017","07","08","07:00","","18.4","","14.6","","78","","0.0","","33","","22","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 08:00","2017","07","08","08:00","","19.6","","14.3","","71","","0.0","","31","","22","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 09:00","2017","07","08","09:00","","20.5","","14.1","","66","","0.0","","31","","28","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 10:00","2017","07","08","10:00","","21.9","","14.2","","61","","0.0","","30","","18","","16.1","","100.06","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 11:00","2017","07","08","11:00","","22.3","","12.4","","53","","0.0","","33","","28","","16.1","","100.09","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 12:00","2017","07","08","12:00","","23.1","","10.1","","43","","0.0","","35","","26","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 13:00","2017","07","08","13:00","","23.2","","9.6","","42","","0.0","","33","","22","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 14:00","2017","07","08","14:00","","23.6","","8.5","","38","","0.0","","33","","21","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 15:00","2017","07","08","15:00","","24.1","","8.8","","37","","0.0","","33","","18","","16.1","","100.16","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 16:00","2017","07","08","16:00","","24.4","","9.4","","38","","0.0","","29","","26","","16.1","","100.15","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 17:00","2017","07","08","17:00","","24.3","","9.9","","40","","0.0","","31","","9","","16.1","","100.15","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 18:00","2017","07","08","18:00","","23.6","","9.1","","39","","0.0","","31","","18","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 19:00","2017","07","08","19:00","","23.2","","9.3","","41","","0.0","","30","","17","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 20:00","2017","07","08","20:00","","21.6","","7.9","","41","","0.0","","29","","21","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 21:00","2017","07","08","21:00","","20.4","","8.3","","45","","0.0","","29","","13","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 22:00","2017","07","08","22:00","","19.4","","8.8","","50","","0.0","","29","","13","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-08 23:00","2017","07","08","23:00","","18.4","","9.0","","54","","0.0","","27","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 00:00","2017","07","09","00:00","","16.4","","10.6","","68","","0.0","","25","","9","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 01:00","2017","07","09","01:00","","16.2","","11.8","","75","","0.0","","22","","8","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 02:00","2017","07","09","02:00","","15.8","","12.2","","79","","0.0","","23","","9","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 03:00","2017","07","09","03:00","","15.9","","12.3","","79","","0.0","","25","","5","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 04:00","2017","07","09","04:00","","15.6","","11.6","","77","","0.0","","25","","8","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 05:00","2017","07","09","05:00","","15.8","","11.6","","76","","0.0","","23","","13","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 06:00","2017","07","09","06:00","","17.0","","12.8","","76","","0.0","","24","","9","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 07:00","2017","07","09","07:00","","17.4","","13.6","","78","","0.0","","22","","9","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 08:00","2017","07","09","08:00","","17.4","","14.5","","83","","0.0","","22","","13","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 09:00","2017","07","09","09:00","","18.1","","15.0","","82","","0.0","","20","","17","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 10:00","2017","07","09","10:00","","18.6","","15.3","","81","","0.0","","20","","18","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 11:00","2017","07","09","11:00","","20.6","","15.8","","74","","0.0","","20","","15","","16.1","","100.58","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 12:00","2017","07","09","12:00","","21.2","","15.4","","69","","0.0","","20","","13","","16.1","","100.53","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 13:00","2017","07","09","13:00","","22.8","","15.4","","63","","0.0","","19","","18","","16.1","","100.45","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 14:00","2017","07","09","14:00","","21.9","","15.4","","66","","0.0","","21","","15","","16.1","","100.43","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 15:00","2017","07","09","15:00","","20.9","","14.6","","67","","0.0","","21","","21","","16.1","","100.40","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 16:00","2017","07","09","16:00","","22.7","","13.6","","56","","0.0","","23","","28","","16.1","","100.40","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 17:00","2017","07","09","17:00","","20.5","","14.7","","69","","0.0","","23","","18","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 18:00","2017","07","09","18:00","","20.7","","14.4","","67","","0.0","","22","","24","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 19:00","2017","07","09","19:00","","19.5","","14.8","","74","","0.0","","23","","17","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 20:00","2017","07","09","20:00","","19.0","","14.3","","74","","0.0","","23","","21","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 21:00","2017","07","09","21:00","","18.9","","14.0","","73","","0.0","","26","","8","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 22:00","2017","07","09","22:00","","19.6","","13.2","","66","","0.0","","27","","11","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-09 23:00","2017","07","09","23:00","","20.4","","15.7","","74","","0.0","","32","","9","","16.1","","100.51","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 00:00","2017","07","10","00:00","","20.4","","15.7","","74","","0.0","","30","","8","","16.1","","100.53","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 01:00","2017","07","10","01:00","","18.9","","16.0","","83","","0.0","","19","","4","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 02:00","2017","07","10","02:00","","18.1","","15.8","","86","","0.0","","21","","4","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 03:00","2017","07","10","03:00","","18.0","","16.0","","88","","0.0","","","M","4","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 04:00","2017","07","10","04:00","","18.4","","16.4","","88","","0.0","","21","","5","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 05:00","2017","07","10","05:00","","17.2","","15.7","","91","","0.0","","","M","4","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 06:00","2017","07","10","06:00","","17.7","","15.2","","85","","0.0","","24","","5","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 07:00","2017","07","10","07:00","","18.4","","16.0","","86","","0.0","","","","0","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 08:00","2017","07","10","08:00","","19.1","","16.4","","84","","0.0","","","M","4","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 09:00","2017","07","10","09:00","","20.0","","16.5","","80","","0.0","","26","","9","","16.1","","100.39","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 10:00","2017","07","10","10:00","","20.0","","16.3","","79","","0.0","","21","","21","","16.1","","100.39","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 11:00","2017","07","10","11:00","","21.0","","16.9","","77","","0.0","","19","","15","","16.1","","100.39","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 12:00","2017","07","10","12:00","","22.5","","16.9","","70","","0.0","","19","","17","","16.1","","100.36","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 13:00","2017","07","10","13:00","","21.5","","17.0","","75","","0.0","","17","","15","","16.1","","100.36","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 14:00","2017","07","10","14:00","","21.4","","16.2","","72","","0.0","","17","","18","","16.1","","100.34","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 15:00","2017","07","10","15:00","","19.8","","17.6","","87","","0.0","","19","","21","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 16:00","2017","07","10","16:00","","19.4","","17.4","","88","","0.0","","18","","18","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 17:00","2017","07","10","17:00","","19.6","","17.7","","89","","0.0","","23","","13","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 18:00","2017","07","10","18:00","","19.1","","17.6","","91","","0.0","","19","","11","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 19:00","2017","07","10","19:00","","17.9","","16.9","","94","","0.0","","22","","5","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 20:00","2017","07","10","20:00","","18.5","","17.5","","94","","0.0","","24","","9","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 21:00","2017","07","10","21:00","","19.5","","18.2","","92","","0.0","","21","","15","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 22:00","2017","07","10","22:00","","19.1","","18.1","","94","","0.0","","16","","8","","14.5","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-10 23:00","2017","07","10","23:00","","17.9","","17.3","","96","","0.0","","27","","8","","8.1","","100.29","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 00:00","2017","07","11","00:00","","18.0","","17.5","","97","","0.0","","28","","9","","4.8","","100.29","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 01:00","2017","07","11","01:00","","15.9","","15.6","","98","","0.0","","25","","5","","1.0","","100.28","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 02:00","2017","07","11","02:00","","17.2","","16.9","","98","","0.0","","22","","4","","1.0","","100.25","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 03:00","2017","07","11","03:00","","15.7","","15.6","","99","","0.0","","20","","5","","0.4","","100.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 04:00","2017","07","11","04:00","","16.2","","16.1","","99","","0.0","","","","0","","0.2","","100.22","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 05:00","2017","07","11","05:00","","15.7","","15.6","","99","","0.0","","27","","5","","0.2","","100.28","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 06:00","2017","07","11","06:00","","16.3","","16.1","","99","","0.0","","","M","4","","0.2","","100.33","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 07:00","2017","07","11","07:00","","16.9","","16.7","","99","","0.0","","25","","8","","0.2","","100.32","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 08:00","2017","07","11","08:00","","17.2","","17.0","","99","","0.0","","23","","8","","2.0","","100.40","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 09:00","2017","07","11","09:00","","18.3","","18.1","","99","","0.0","","23","","5","","4.8","","100.37","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 10:00","2017","07","11","10:00","","18.8","","18.5","","98","","0.0","","19","","13","","6.4","","100.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 11:00","2017","07","11","11:00","","20.4","","18.3","","88","","0.0","","20","","11","","11.3","","100.39","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 12:00","2017","07","11","12:00","","22.4","","18.8","","80","","0.0","","19","","13","","16.1","","100.37","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 13:00","2017","07","11","13:00","","24.1","","18.4","","70","","0.0","","18","","9","","16.1","","100.34","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 14:00","2017","07","11","14:00","","24.5","","18.1","","67","","0.0","","17","","15","","16.1","","100.32","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 15:00","2017","07","11","15:00","","25.2","","18.1","","64","","0.0","","17","","9","","16.1","","100.31","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 16:00","2017","07","11","16:00","","25.1","","18.6","","67","","0.0","","15","","9","","16.1","","100.33","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 17:00","2017","07","11","17:00","","25.3","","18.5","","65","","0.0","","15","","8","","16.1","","100.28","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 18:00","2017","07","11","18:00","","24.1","","18.8","","72","","0.0","","12","","8","","16.1","","100.23","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 19:00","2017","07","11","19:00","","22.6","","18.9","","79","","0.0","","8","","8","","16.1","","100.21","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 20:00","2017","07","11","20:00","","22.3","","18.7","","80","","0.0","","13","","4","","16.1","","100.28","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 21:00","2017","07","11","21:00","","21.5","","18.8","","85","","0.0","","34","","9","","16.1","","100.36","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 22:00","2017","07","11","22:00","","22.0","","19.2","","84","","0.0","","9","","8","","16.1","","100.39","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-11 23:00","2017","07","11","23:00","","20.7","","18.9","","89","","0.0","","10","","9","","14.5","","100.39","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 00:00","2017","07","12","00:00","","19.7","","18.4","","92","","0.0","","6","","9","","14.5","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 01:00","2017","07","12","01:00","","19.8","","18.7","","93","","0.0","","8","","8","","14.5","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 02:00","2017","07","12","02:00","","19.9","","18.7","","92","","0.0","","11","","4","","9.7","","100.40","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 03:00","2017","07","12","03:00","","20.0","","18.5","","91","","0.0","","10","","8","","9.7","","100.43","","26","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 04:00","2017","07","12","04:00","","20.0","","18.2","","89","","0.0","","14","","8","","12.9","","100.42","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 05:00","2017","07","12","05:00","","20.0","","18.2","","89","","0.0","","7","","13","","14.5","","100.46","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 06:00","2017","07","12","06:00","","20.7","","18.6","","88","","0.0","","9","","9","","16.1","","100.50","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 07:00","2017","07","12","07:00","","21.0","","18.8","","87","","0.0","","9","","13","","16.1","","100.44","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 08:00","2017","07","12","08:00","","21.1","","18.9","","87","","0.0","","7","","9","","16.1","","100.57","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 09:00","2017","07","12","09:00","","22.8","","20.4","","86","","0.0","","15","","9","","14.5","","100.53","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 10:00","2017","07","12","10:00","","21.2","","20.4","","95","","0.0","","9","","11","","1.2","","100.51","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 11:00","2017","07","12","11:00","","21.5","","20.2","","92","","0.0","","7","","15","","4.8","","100.56","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 12:00","2017","07","12","12:00","","21.7","","20.0","","90","","0.0","","7","","13","","9.7","","100.50","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 13:00","2017","07","12","13:00","","21.9","","20.5","","91","","0.0","","8","","15","","11.3","","100.46","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 14:00","2017","07","12","14:00","","22.5","","20.8","","90","","0.0","","6","","11","","8.1","","100.45","","31","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 15:00","2017","07","12","15:00","","21.5","","20.5","","94","","0.0","","8","","15","","6.4","","100.42","","29","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 16:00","2017","07","12","16:00","","21.8","","21.2","","96","","0.0","","7","","13","","4.0","","100.39","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 17:00","2017","07","12","17:00","","21.9","","21.1","","95","","0.0","","","M","4","","6.4","","100.39","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 18:00","2017","07","12","18:00","","22.6","","20.9","","90","","0.0","","","","0","","14.5","","100.32","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 19:00","2017","07","12","19:00","","21.3","","20.3","","94","","0.2","","","M","4","","6.4","","100.37","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 20:00","2017","07","12","20:00","","21.4","","20.2","","93","","0.0","","7","","15","","11.3","","100.33","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 21:00","2017","07","12","21:00","","21.3","","20.3","","94","","0.0","","8","","13","","12.9","","100.33","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 22:00","2017","07","12","22:00","","20.9","","20.3","","96","","2.0","","7","","13","","4.0","","100.36","","29","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-12 23:00","2017","07","12","23:00","","21.8","","21.0","","95","","0.0","","12","","9","","11.3","","100.40","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-13 00:00","2017","07","13","00:00","","19.7","","18.9","","95","","0.0","","8","","21","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-07-13 01:00","2017","07","13","01:00","","18.7","","17.7","","94","","0.0","","6","","21","","16.1","","100.46","","","","","","NA"
