"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 00:00","2020","04","07","00:00","","8.2","","1.5","","63","","0.0","","20","","9","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 01:00","2020","04","07","01:00","","5.9","","1.8","","75","","0.0","","21","","8","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 02:00","2020","04","07","02:00","","7.2","","1.9","","69","","0.0","","27","","5","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 03:00","2020","04","07","03:00","","6.2","","1.2","","70","","0.0","","29","","4","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 04:00","2020","04","07","04:00","","5.4","","1.2","","74","","0.0","","8","","5","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 05:00","2020","04","07","05:00","","4.8","","1.7","","80","","0.0","","","M","4","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 06:00","2020","04","07","06:00","","4.2","","1.1","","80","","0.0","","","","0","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 07:00","2020","04","07","07:00","","6.8","","1.6","","69","","0.0","","12","","9","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 08:00","2020","04","07","08:00","","8.5","","1.2","","60","","0.0","","10","","5","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 09:00","2020","04","07","09:00","","9.6","","0.6","","53","","0.0","","8","","11","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 10:00","2020","04","07","10:00","","10.7","","-0.3","","46","","0.0","","7","","11","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 11:00","2020","04","07","11:00","","10.5","","0.9","","51","","0.0","","7","","17","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 12:00","2020","04","07","12:00","","10.9","","0.4","","48","","0.0","","7","","18","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 13:00","2020","04","07","13:00","","11.1","","0.2","","47","","0.0","","8","","15","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 14:00","2020","04","07","14:00","","10.6","","0.1","","48","","0.0","","9","","13","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 15:00","2020","04","07","15:00","","10.1","","-0.2","","49","","0.0","","9","","15","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 16:00","2020","04","07","16:00","","8.4","","1.1","","60","","0.0","","7","","18","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 17:00","2020","04","07","17:00","","7.2","","1.8","","69","","0.0","","8","","11","","16.1","","99.73","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 18:00","2020","04","07","18:00","","9.8","","0.3","","51","","0.0","","35","","24","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 19:00","2020","04","07","19:00","","6.9","","2.5","","73","","2.3","","8","","18","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 20:00","2020","04","07","20:00","","5.9","","3.4","","84","","1.2","","4","","21","","16.1","","99.69","","","","","","Thunderstorms,Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 21:00","2020","04","07","21:00","","5.5","","4.2","","91","","4.5","","5","","21","","16.1","","99.71","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 22:00","2020","04","07","22:00","","5.3","","4.1","","92","","0.0","","7","","26","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-07 23:00","2020","04","07","23:00","","5.1","","3.9","","92","","0.0","","7","","21","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 00:00","2020","04","08","00:00","","5.0","","3.8","","92","","0.0","","7","","17","","16.1","","99.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 01:00","2020","04","08","01:00","","5.8","","4.0","","88","","0.0","","7","","18","","16.1","","99.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 02:00","2020","04","08","02:00","","6.3","","4.1","","86","","0.0","","6","","13","","16.1","","99.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 03:00","2020","04","08","03:00","","6.9","","4.0","","82","","0.0","","5","","11","","16.1","","99.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 04:00","2020","04","08","04:00","","6.7","","4.0","","83","","0.0","","6","","11","","16.1","","99.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 05:00","2020","04","08","05:00","","6.5","","3.7","","82","","0.0","","6","","11","","16.1","","99.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 06:00","2020","04","08","06:00","","6.4","","3.6","","82","","0.0","","8","","9","","16.1","","99.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 07:00","2020","04","08","07:00","","6.5","","4.0","","84","","0.0","","7","","4","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 08:00","2020","04","08","08:00","","6.8","","3.7","","80","","0.0","","8","","5","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 09:00","2020","04","08","09:00","","6.8","","4.6","","86","","0.0","","","M","4","","16.1","","99.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 10:00","2020","04","08","10:00","","6.8","","4.8","","87","","0.0","","17","","13","","16.1","","99.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 11:00","2020","04","08","11:00","","6.6","","4.6","","87","","0.0","","19","","9","","16.1","","99.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 12:00","2020","04","08","12:00","","8.0","","5.1","","82","","0.0","","20","","8","","16.1","","99.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 13:00","2020","04","08","13:00","","8.9","","6.6","","85","","0.0","","22","","8","","16.1","","99.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 14:00","2020","04","08","14:00","","14.0","","5.0","","54","","0.0","","32","","24","","16.1","","99.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 15:00","2020","04","08","15:00","","14.0","","4.1","","51","","0.0","","28","","28","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 16:00","2020","04","08","16:00","","13.7","","2.5","","46","","0.0","","28","","34","","16.1","","99.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 17:00","2020","04","08","17:00","","13.8","","2.1","","45","","0.0","","27","","24","","16.1","","99.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 18:00","2020","04","08","18:00","","13.1","","1.6","","45","","0.0","","29","","22","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 19:00","2020","04","08","19:00","","12.1","","1.4","","48","","0.0","","30","","15","","16.1","","99.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 20:00","2020","04","08","20:00","","10.6","","2.2","","56","","0.0","","26","","8","","16.1","","99.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 21:00","2020","04","08","21:00","","8.5","","3.3","","70","","0.0","","24","","5","","16.1","","99.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 22:00","2020","04","08","22:00","","8.1","","3.5","","73","","0.0","","19","","5","","16.1","","99.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-08 23:00","2020","04","08","23:00","","6.8","","3.3","","78","","0.0","","","M","4","","16.1","","99.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 00:00","2020","04","09","00:00","","6.4","","4.1","","85","","0.0","","","M","4","","16.1","","99.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 01:00","2020","04","09","01:00","","6.8","","5.6","","92","","0.8","","24","","15","","9.7","","98.97","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 02:00","2020","04","09","02:00","","7.1","","6.7","","97","","2.5","","14","","5","","4.8","","98.73","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 03:00","2020","04","09","03:00","","7.3","","6.4","","94","","0.2","","13","","9","","14.5","","98.60","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 04:00","2020","04","09","04:00","","6.7","","6.2","","97","","0.8","","6","","5","","3.2","","98.44","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 05:00","2020","04","09","05:00","","3.4","","1.5","","87","","3.2","","33","","26","","14.5","","98.42","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 06:00","2020","04","09","06:00","","2.5","","0.9","","89","","1.0","","34","","28","","8.1","","98.52","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 07:00","2020","04","09","07:00","","3.2","","0.9","","85","","0.5","","31","","22","","16.1","","98.58","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 08:00","2020","04","09","08:00","","3.6","","0.8","","82","","0.0","","31","","15","","16.1","","98.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 09:00","2020","04","09","09:00","","5.2","","1.6","","78","","0.0","","29","","18","","16.1","","98.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 10:00","2020","04","09","10:00","","6.9","","-1.0","","57","","0.0","","30","","32","","16.1","","98.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 11:00","2020","04","09","11:00","","8.1","","-0.5","","55","","0.0","","29","","28","","16.1","","98.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 12:00","2020","04","09","12:00","","8.2","","-3.7","","43","","0.0","","31","","39","","16.1","","98.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 13:00","2020","04","09","13:00","","9.1","","-3.4","","41","","0.0","","28","","35","","16.1","","98.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 14:00","2020","04","09","14:00","","8.6","","-3.6","","42","","0.0","","29","","43","","16.1","","98.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 15:00","2020","04","09","15:00","","8.8","","-2.1","","46","","0.0","","28","","34","","16.1","","98.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 16:00","2020","04","09","16:00","","8.3","","-4.5","","40","","0.0","","29","","34","","16.1","","98.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 17:00","2020","04","09","17:00","","7.7","","-4.8","","41","","0.0","","30","","34","","16.1","","98.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 18:00","2020","04","09","18:00","","7.0","","-4.2","","45","","0.0","","30","","32","","16.1","","98.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 19:00","2020","04","09","19:00","","5.8","","-4.6","","47","","0.0","","29","","30","","16.1","","98.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 20:00","2020","04","09","20:00","","4.7","","-4.3","","52","","0.0","","29","","35","","16.1","","98.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 21:00","2020","04","09","21:00","","4.0","","-3.6","","58","","0.0","","29","","34","","16.1","","98.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 22:00","2020","04","09","22:00","","3.4","","-3.0","","63","","0.0","","28","","28","","16.1","","98.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-09 23:00","2020","04","09","23:00","","2.9","","-2.0","","70","","0.0","","27","","32","","16.1","","98.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 00:00","2020","04","10","00:00","","2.7","","-1.5","","74","","0.0","","28","","24","","16.1","","98.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 01:00","2020","04","10","01:00","","3.1","","-2.0","","69","","0.0","","30","","22","","16.1","","98.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 02:00","2020","04","10","02:00","","2.1","","-3.1","","68","","0.0","","28","","32","","16.1","","98.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 03:00","2020","04","10","03:00","","2.1","","-4.1","","64","","0.0","","29","","30","","16.1","","98.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 04:00","2020","04","10","04:00","","1.9","","-4.0","","65","","0.0","","30","","30","","16.1","","98.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 05:00","2020","04","10","05:00","","2.1","","-3.5","","67","","0.0","","29","","32","","16.1","","98.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 06:00","2020","04","10","06:00","","2.2","","-3.5","","66","","0.0","","29","","24","","16.1","","98.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 07:00","2020","04","10","07:00","","1.6","","-3.6","","68","","0.0","","30","","39","","16.1","","99.03","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 08:00","2020","04","10","08:00","","1.8","","-3.2","","69","","0.0","","30","","35","","16.1","","99.13","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 09:00","2020","04","10","09:00","","3.2","","-3.1","","63","","0.0","","30","","35","","16.1","","99.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 10:00","2020","04","10","10:00","","4.6","","-3.0","","58","","0.0","","30","","35","","16.1","","99.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 11:00","2020","04","10","11:00","","5.5","","-3.8","","51","","0.0","","30","","35","","16.1","","99.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 12:00","2020","04","10","12:00","","7.0","","-3.0","","49","","0.0","","29","","32","","16.1","","99.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 13:00","2020","04","10","13:00","","7.1","","-4.6","","43","","0.0","","33","","30","","16.1","","99.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 14:00","2020","04","10","14:00","","7.0","","-2.7","","50","","0.0","","27","","37","","16.1","","99.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 15:00","2020","04","10","15:00","","6.1","","-3.8","","49","","0.0","","30","","35","","16.1","","99.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 16:00","2020","04","10","16:00","","6.6","","-5.0","","43","","0.0","","28","","39","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 17:00","2020","04","10","17:00","","6.2","","-5.0","","44","","0.0","","28","","41","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 18:00","2020","04","10","18:00","","5.0","","-5.7","","46","","0.0","","28","","37","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 19:00","2020","04","10","19:00","","4.0","","-6.3","","47","","0.0","","29","","26","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 20:00","2020","04","10","20:00","","3.4","","-7.6","","45","","0.0","","29","","26","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 21:00","2020","04","10","21:00","","3.0","","-7.2","","47","","0.0","","28","","18","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 22:00","2020","04","10","22:00","","2.5","","-7.6","","48","","0.0","","28","","21","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-10 23:00","2020","04","10","23:00","","2.0","","-7.4","","50","","0.0","","29","","18","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 00:00","2020","04","11","00:00","","1.8","","-6.3","","55","","0.0","","29","","22","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 01:00","2020","04","11","01:00","","1.5","","-5.5","","60","","0.0","","29","","24","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 02:00","2020","04","11","02:00","","1.2","","-5.0","","63","","0.0","","29","","18","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 03:00","2020","04","11","03:00","","1.0","","-5.3","","63","","0.0","","30","","11","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 04:00","2020","04","11","04:00","","1.1","","-5.5","","62","","0.0","","30","","17","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 05:00","2020","04","11","05:00","","0.7","","-5.6","","63","","0.0","","29","","15","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 06:00","2020","04","11","06:00","","0.4","","-5.4","","65","","0.0","","27","","17","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 07:00","2020","04","11","07:00","","1.5","","-4.8","","63","","0.0","","27","","22","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 08:00","2020","04","11","08:00","","2.8","","-4.9","","57","","0.0","","29","","24","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 09:00","2020","04","11","09:00","","4.6","","-5.0","","50","","0.0","","28","","34","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 10:00","2020","04","11","10:00","","4.8","","-5.2","","49","","0.0","","28","","22","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 11:00","2020","04","11","11:00","","5.9","","-5.1","","45","","0.0","","26","","21","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 12:00","2020","04","11","12:00","","6.8","","-4.5","","44","","0.0","","28","","18","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 13:00","2020","04","11","13:00","","6.7","","-4.9","","43","","0.0","","31","","24","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 14:00","2020","04","11","14:00","","7.4","","-4.1","","44","","0.0","","27","","18","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 15:00","2020","04","11","15:00","","8.1","","-3.5","","44","","0.0","","27","","18","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 16:00","2020","04","11","16:00","","7.9","","-1.0","","53","","0.0","","24","","15","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 17:00","2020","04","11","17:00","","6.6","","1.3","","69","","0.0","","18","","15","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 18:00","2020","04","11","18:00","","6.0","","1.8","","75","","0.0","","17","","15","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 19:00","2020","04","11","19:00","","6.2","","1.9","","74","","0.0","","22","","21","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 20:00","2020","04","11","20:00","","5.6","","2.4","","80","","0.0","","23","","17","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 21:00","2020","04","11","21:00","","4.9","","2.4","","84","","0.0","","22","","17","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 22:00","2020","04","11","22:00","","5.5","","2.0","","78","","0.0","","","M","4","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-11 23:00","2020","04","11","23:00","","3.9","","1.5","","84","","0.0","","","M","4","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 00:00","2020","04","12","00:00","","4.1","","1.1","","81","","0.0","","18","","5","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 01:00","2020","04","12","01:00","","4.4","","1.6","","82","","0.0","","","","0","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 02:00","2020","04","12","02:00","","4.0","","1.4","","83","","0.0","","","","0","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 03:00","2020","04","12","03:00","","4.3","","0.3","","75","","0.0","","7","","4","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 04:00","2020","04","12","04:00","","4.7","","0.6","","75","","0.0","","8","","5","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 05:00","2020","04","12","05:00","","4.8","","1.5","","79","","0.0","","9","","8","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 06:00","2020","04","12","06:00","","5.2","","2.2","","81","","0.0","","8","","11","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 07:00","2020","04","12","07:00","","5.8","","1.8","","75","","0.0","","10","","9","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 08:00","2020","04","12","08:00","","5.6","","2.3","","79","","0.0","","8","","11","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 09:00","2020","04","12","09:00","","5.8","","2.4","","79","","0.0","","8","","9","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 10:00","2020","04","12","10:00","","6.7","","2.3","","74","","0.0","","7","","15","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 11:00","2020","04","12","11:00","","7.1","","2.5","","73","","0.0","","6","","18","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 12:00","2020","04","12","12:00","","6.8","","2.7","","75","","0.0","","8","","17","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 13:00","2020","04","12","13:00","","7.3","","2.7","","73","","0.0","","7","","24","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 14:00","2020","04","12","14:00","","7.9","","2.6","","69","","0.0","","8","","21","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 15:00","2020","04","12","15:00","","8.7","","2.3","","64","","0.0","","8","","22","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 16:00","2020","04","12","16:00","","9.2","","2.1","","61","","0.0","","7","","28","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 17:00","2020","04","12","17:00","","8.6","","2.1","","64","","0.0","","8","","34","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 18:00","2020","04","12","18:00","","8.4","","2.4","","66","","0.0","","7","","32","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 19:00","2020","04","12","19:00","","8.5","","2.7","","67","","0.0","","7","","24","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 20:00","2020","04","12","20:00","","9.2","","2.8","","64","","0.0","","7","","26","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 21:00","2020","04","12","21:00","","9.6","","2.9","","63","","0.0","","7","","24","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 22:00","2020","04","12","22:00","","9.2","","3.4","","67","","0.0","","7","","26","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-12 23:00","2020","04","12","23:00","","9.9","","3.6","","65","","0.0","","7","","24","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-13 00:00","2020","04","13","00:00","","10.4","","3.7","","63","","0.0","","7","","21","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2020-04-13 01:00","2020","04","13","01:00","","10.0","","5.3","","72","","0.2","","6","","18","","16.1","","99.27","","","","","","Rain"
