"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 00:00","2019","11","07","00:00","","4.6","","1.7","","81","","0.0","","31","","9","","16.1","","101.27","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 01:00","2019","11","07","01:00","","3.2","","1.3","","87","","0.2","","32","","13","","14.5","","101.29","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 02:00","2019","11","07","02:00","","2.5","","1.0","","90","","0.2","","31","","13","","16.1","","101.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 03:00","2019","11","07","03:00","","1.6","","0.6","","93","","0.5","","31","","11","","8.1","","101.27","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 04:00","2019","11","07","04:00","","1.4","","0.5","","94","","0.8","","31","","9","","16.1","","101.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 05:00","2019","11","07","05:00","","1.5","","0.2","","91","","0.0","","32","","8","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 06:00","2019","11","07","06:00","","0.9","","-0.9","","88","","1.0","","1","","13","","2.4","","101.33","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 07:00","2019","11","07","07:00","","0.6","","-0.8","","91","","0.8","","30","","8","","3.6","","101.41","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 08:00","2019","11","07","08:00","","0.2","","-2.3","","84","","0.0","","36","","15","","8.1","","101.45","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 09:00","2019","11","07","09:00","","0.3","","-2.3","","83","","0.2","","34","","8","","16.1","","101.48","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 10:00","2019","11","07","10:00","","0.3","","-2.5","","82","","0.0","","32","","9","","16.1","","101.48","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 11:00","2019","11","07","11:00","","1.0","","-4.1","","69","","0.0","","31","","8","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 12:00","2019","11","07","12:00","","1.7","","-3.3","","69","","0.0","","33","","11","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 13:00","2019","11","07","13:00","","1.6","","-3.8","","68","","0.0","","31","","9","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 14:00","2019","11","07","14:00","","2.0","","-4.1","","64","","0.0","","32","","8","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 15:00","2019","11","07","15:00","","2.1","","-3.8","","65","","0.0","","26","","5","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 16:00","2019","11","07","16:00","","1.5","","-2.8","","73","","0.0","","8","","8","","11.3","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 17:00","2019","11","07","17:00","","1.5","","-3.5","","69","","0.0","","","","0","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 18:00","2019","11","07","18:00","","1.7","","-2.7","","72","","0.0","","24","","8","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 19:00","2019","11","07","19:00","","0.6","","-2.9","","78","","0.0","","33","","13","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 20:00","2019","11","07","20:00","","0.4","","-3.7","","74","","0.0","","33","","15","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 21:00","2019","11","07","21:00","","0.3","","-4.6","","70","","0.0","","33","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 22:00","2019","11","07","22:00","","-0.4","","-5.2","","70","","0.0","","31","","15","","16.1","","101.36","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-07 23:00","2019","11","07","23:00","","-0.8","","-5.0","","73","","0.0","","31","","11","","16.1","","101.36","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 00:00","2019","11","08","00:00","","-1.3","","-5.0","","76","","0.0","","33","","11","","16.1","","101.35","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 01:00","2019","11","08","01:00","","-2.0","","-6.6","","71","","0.0","","36","","13","","16.1","","101.40","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 02:00","2019","11","08","02:00","","-2.1","","-7.8","","65","","0.0","","34","","13","","16.1","","101.43","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 03:00","2019","11","08","03:00","","-2.3","","-6.3","","74","","0.0","","33","","11","","16.1","","101.47","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 04:00","2019","11","08","04:00","","-2.9","","-7.4","","71","","0.0","","33","","11","","16.1","","101.51","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 05:00","2019","11","08","05:00","","-3.4","","-9.0","","65","","0.0","","32","","11","","16.1","","101.56","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 06:00","2019","11","08","06:00","","-3.7","","-9.8","","63","","0.0","","32","","11","","16.1","","101.64","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 07:00","2019","11","08","07:00","","-3.8","","-9.9","","63","","0.0","","31","","9","","16.1","","101.71","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 08:00","2019","11","08","08:00","","-3.8","","-9.7","","64","","0.0","","33","","11","","16.1","","101.81","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 09:00","2019","11","08","09:00","","-2.6","","-9.9","","57","","0.0","","31","","9","","16.1","","101.85","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 10:00","2019","11","08","10:00","","-2.2","","-9.8","","56","","0.0","","30","","17","","16.1","","101.86","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 11:00","2019","11","08","11:00","","-1.8","","-9.3","","57","","0.0","","32","","17","","16.1","","101.89","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 12:00","2019","11","08","12:00","","-1.5","","-8.9","","57","","0.0","","27","","13","","16.1","","101.85","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 13:00","2019","11","08","13:00","","-0.2","","-7.7","","57","","0.0","","30","","17","","16.1","","101.78","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 14:00","2019","11","08","14:00","","0.1","","-8.3","","53","","0.0","","31","","11","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 15:00","2019","11","08","15:00","","0.7","","-8.1","","52","","0.0","","","M","8","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 16:00","2019","11","08","16:00","","0.4","","-8.2","","53","","0.0","","27","","13","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 17:00","2019","11","08","17:00","","0.3","","-8.4","","52","","0.0","","","M","4","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 18:00","2019","11","08","18:00","","0.4","","-8.1","","53","","0.0","","34","","8","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 19:00","2019","11","08","19:00","","0.4","","-7.8","","55","","0.0","","28","","15","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 20:00","2019","11","08","20:00","","-0.3","","-7.4","","59","","0.0","","29","","15","","16.1","","101.76","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 21:00","2019","11","08","21:00","","-0.8","","-7.1","","62","","0.0","","28","","11","","16.1","","101.74","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 22:00","2019","11","08","22:00","","-0.9","","-6.1","","68","","0.0","","25","","17","","16.1","","101.70","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-08 23:00","2019","11","08","23:00","","-1.1","","-5.8","","71","","0.0","","29","","11","","16.1","","101.62","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 00:00","2019","11","09","00:00","","-1.5","","-6.1","","71","","0.0","","28","","9","","16.1","","101.61","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 01:00","2019","11","09","01:00","","-1.8","","-6.2","","72","","0.0","","28","","8","","16.1","","101.55","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 02:00","2019","11","09","02:00","","-0.1","","-4.9","","70","","0.0","","23","","18","","16.1","","101.49","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 03:00","2019","11","09","03:00","","-0.3","","-4.1","","76","","0.0","","25","","13","","16.1","","101.44","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 04:00","2019","11","09","04:00","","-0.2","","-3.4","","79","","0.0","","25","","11","","16.1","","101.37","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 05:00","2019","11","09","05:00","","0.2","","-3.0","","79","","0.0","","25","","15","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 06:00","2019","11","09","06:00","","1.0","","-6.1","","59","","0.0","","23","","18","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 07:00","2019","11","09","07:00","","1.5","","-6.6","","55","","0.0","","23","","21","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 08:00","2019","11","09","08:00","","1.7","","-6.5","","55","","0.0","","23","","26","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 09:00","2019","11","09","09:00","","1.6","","-5.8","","58","","0.0","","22","","24","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 10:00","2019","11","09","10:00","","1.9","","-4.9","","61","","0.0","","22","","30","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 11:00","2019","11","09","11:00","","2.2","","-3.6","","66","","0.0","","23","","26","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 12:00","2019","11","09","12:00","","2.6","","-2.7","","68","","0.0","","21","","34","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 13:00","2019","11","09","13:00","","3.3","","-1.9","","69","","0.0","","22","","35","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 14:00","2019","11","09","14:00","","3.6","","-2.6","","64","","0.0","","22","","43","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 15:00","2019","11","09","15:00","","3.7","","-2.1","","66","","0.0","","22","","39","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 16:00","2019","11","09","16:00","","3.9","","-1.3","","69","","0.0","","23","","34","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 17:00","2019","11","09","17:00","","4.0","","-1.5","","68","","0.0","","23","","37","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 18:00","2019","11","09","18:00","","4.2","","-1.7","","66","","0.0","","22","","39","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 19:00","2019","11","09","19:00","","4.4","","-1.7","","65","","0.0","","22","","41","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 20:00","2019","11","09","20:00","","4.6","","-0.8","","68","","0.0","","22","","35","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 21:00","2019","11","09","21:00","","4.5","","-0.8","","68","","0.0","","24","","34","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 22:00","2019","11","09","22:00","","4.3","","-0.8","","69","","0.0","","24","","34","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-09 23:00","2019","11","09","23:00","","4.0","","-1.1","","69","","0.0","","25","","32","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 00:00","2019","11","10","00:00","","3.5","","-1.3","","71","","0.0","","24","","26","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 01:00","2019","11","10","01:00","","3.5","","-0.8","","74","","0.0","","23","","22","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 02:00","2019","11","10","02:00","","3.0","","-0.5","","78","","0.0","","26","","13","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 03:00","2019","11","10","03:00","","3.7","","0.2","","78","","0.0","","25","","15","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 04:00","2019","11","10","04:00","","4.2","","1.1","","80","","0.0","","26","","15","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 05:00","2019","11","10","05:00","","4.0","","0.2","","76","","0.0","","26","","13","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 06:00","2019","11","10","06:00","","4.8","","1.7","","80","","0.0","","24","","18","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 07:00","2019","11","10","07:00","","4.9","","1.4","","78","","0.0","","25","","13","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 08:00","2019","11","10","08:00","","4.7","","-0.3","","70","","0.0","","25","","18","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 09:00","2019","11","10","09:00","","5.0","","0.4","","72","","0.0","","24","","17","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 10:00","2019","11","10","10:00","","5.4","","1.0","","73","","0.0","","25","","17","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 11:00","2019","11","10","11:00","","6.8","","0.9","","66","","0.0","","27","","28","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 12:00","2019","11","10","12:00","","7.1","","1.9","","69","","0.0","","26","","26","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 13:00","2019","11","10","13:00","","7.6","","1.8","","67","","0.0","","27","","22","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 14:00","2019","11","10","14:00","","7.1","","1.8","","69","","0.0","","26","","28","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 15:00","2019","11","10","15:00","","6.5","","1.8","","72","","0.0","","26","","24","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 16:00","2019","11","10","16:00","","5.2","","2.2","","81","","0.0","","30","","26","","8.1","","100.50","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 17:00","2019","11","10","17:00","","5.5","","1.4","","75","","0.0","","27","","15","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 18:00","2019","11","10","18:00","","5.5","","0.9","","72","","0.0","","29","","17","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 19:00","2019","11","10","19:00","","4.1","","0.4","","77","","0.0","","31","","17","","16.1","","100.72","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 20:00","2019","11","10","20:00","","4.2","","-0.1","","74","","0.0","","31","","11","","16.1","","100.75","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 21:00","2019","11","10","21:00","","4.0","","0.0","","75","","0.0","","32","","8","","16.1","","100.83","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 22:00","2019","11","10","22:00","","2.2","","-1.1","","79","","0.0","","36","","15","","16.1","","100.89","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-10 23:00","2019","11","10","23:00","","1.0","","-1.6","","83","","0.0","","36","","15","","6.4","","100.98","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 00:00","2019","11","11","00:00","","0.7","","-2.0","","82","","0.0","","36","","21","","11.3","","101.01","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 01:00","2019","11","11","01:00","","0.1","","-3.1","","79","","0.0","","3","","15","","16.1","","101.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 02:00","2019","11","11","02:00","","0.1","","-4.0","","74","","0.0","","6","","17","","16.1","","101.11","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 03:00","2019","11","11","03:00","","-0.6","","-6.1","","67","","0.0","","4","","15","","16.1","","101.18","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 04:00","2019","11","11","04:00","","-0.6","","-7.1","","61","","0.0","","35","","17","","16.1","","101.21","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 05:00","2019","11","11","05:00","","-0.7","","-8.6","","55","","0.0","","2","","15","","16.1","","101.25","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 06:00","2019","11","11","06:00","","-0.6","","-8.0","","57","","0.0","","5","","8","","16.1","","101.29","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 07:00","2019","11","11","07:00","","-0.7","","-8.2","","57","","0.0","","5","","18","","16.1","","101.32","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 08:00","2019","11","11","08:00","","-1.2","","-5.1","","75","","0.0","","6","","21","","9.7","","101.41","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 09:00","2019","11","11","09:00","","-1.5","","-4.5","","80","","0.0","","36","","17","","3.2","","101.44","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 10:00","2019","11","11","10:00","","-1.9","","-3.9","","86","","0.2","","4","","11","","1.6","","101.44","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 11:00","2019","11","11","11:00","","-1.9","","-4.1","","85","","0.5","","3","","18","","2.0","","101.34","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 12:00","2019","11","11","12:00","","-2.1","","-3.4","","91","","0.5","","6","","26","","1.6","","101.29","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 13:00","2019","11","11","13:00","","-2.7","","-4.4","","88","","0.5","","6","","26","","3.2","","101.21","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 14:00","2019","11","11","14:00","","-3.0","","-4.9","","87","","0.2","","5","","28","","1.6","","101.17","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 15:00","2019","11","11","15:00","","-3.2","","-5.1","","87","","0.5","","5","","18","","2.0","","101.18","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 16:00","2019","11","11","16:00","","-3.8","","-6.6","","81","","0.0","","4","","28","","4.8","","101.16","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 17:00","2019","11","11","17:00","","-4.1","","-5.8","","88","","0.5","","3","","18","","2.0","","101.08","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 18:00","2019","11","11","18:00","","-4.2","","-6.2","","86","","0.2","","5","","18","","2.0","","101.06","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 19:00","2019","11","11","19:00","","-4.8","","-7.1","","84","","0.2","","5","","32","","2.4","","101.00","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 20:00","2019","11","11","20:00","","-4.9","","-7.0","","85","","0.2","","4","","15","","2.0","","101.02","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 21:00","2019","11","11","21:00","","-5.4","","-7.5","","85","","0.8","","2","","22","","1.6","","100.95","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 22:00","2019","11","11","22:00","","-5.3","","-7.9","","82","","0.5","","1","","17","","1.6","","100.93","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-11 23:00","2019","11","11","23:00","","-5.6","","-7.3","","88","","1.0","","35","","15","","1.2","","100.90","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 00:00","2019","11","12","00:00","","-5.8","","-7.9","","86","","1.0","","35","","17","","1.6","","100.85","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 01:00","2019","11","12","01:00","","-5.9","","-8.0","","85","","0.8","","34","","21","","1.6","","100.85","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 02:00","2019","11","12","02:00","","-5.6","","-9.2","","76","","0.0","","35","","21","","16.1","","100.84","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 03:00","2019","11","12","03:00","","-5.7","","-10.1","","71","","0.0","","34","","15","","16.1","","100.88","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 04:00","2019","11","12","04:00","","-5.7","","-8.6","","80","","0.0","","32","","13","","14.5","","100.90","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 05:00","2019","11","12","05:00","","-5.8","","-9.2","","77","","0.0","","32","","18","","16.1","","100.95","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 06:00","2019","11","12","06:00","","-6.1","","-10.0","","74","","0.0","","33","","13","","16.1","","100.99","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 07:00","2019","11","12","07:00","","-6.7","","-10.6","","74","","0.0","","31","","15","","16.1","","101.03","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 08:00","2019","11","12","08:00","","-6.9","","-11.1","","72","","0.0","","30","","17","","16.1","","101.16","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 09:00","2019","11","12","09:00","","-7.1","","-11.8","","70","","0.0","","30","","21","","16.1","","101.24","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 10:00","2019","11","12","10:00","","-7.2","","-13.1","","63","","0.0","","31","","17","","16.1","","101.29","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 11:00","2019","11","12","11:00","","-6.8","","-12.5","","64","","0.0","","30","","24","","16.1","","101.29","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 12:00","2019","11","12","12:00","","-5.4","","-12.1","","59","","0.0","","31","","22","","16.1","","101.27","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 13:00","2019","11","12","13:00","","-4.6","","-13.2","","51","","0.0","","32","","18","","16.1","","101.26","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 14:00","2019","11","12","14:00","","-4.1","","-12.3","","53","","0.0","","30","","22","","16.1","","101.28","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 15:00","2019","11","12","15:00","","-4.7","","-12.6","","54","","0.0","","30","","30","","16.1","","101.33","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 16:00","2019","11","12","16:00","","-5.0","","-17.0","","39","","0.0","","30","","28","","16.1","","101.37","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 17:00","2019","11","12","17:00","","-5.6","","-16.5","","42","","0.0","","30","","24","","16.1","","101.42","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 18:00","2019","11","12","18:00","","-6.2","","-14.7","","52","","0.0","","28","","22","","16.1","","101.47","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 19:00","2019","11","12","19:00","","-6.6","","-12.0","","66","","0.0","","27","","32","","16.1","","101.50","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 20:00","2019","11","12","20:00","","-6.7","","-10.6","","74","","0.0","","26","","30","","16.1","","101.51","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 21:00","2019","11","12","21:00","","-6.6","","-9.7","","79","","0.0","","26","","32","","16.1","","101.52","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-12 22:00","2019","11","12","22:00","","-6.7","","-10.6","","74","","0.0","","28","","24","","16.1","","101.51","","","","-14","","NA"
