"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-06 23:00","2018","11","06","23:00","","10.1","","6.5","","78","","0.0","","24","","41","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 00:00","2018","11","07","00:00","","10.2","","6.0","","75","","0.0","","24","","39","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 01:00","2018","11","07","01:00","","9.8","","5.8","","76","","0.0","","25","","41","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 02:00","2018","11","07","02:00","","9.6","","6.3","","80","","0.0","","24","","35","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 03:00","2018","11","07","03:00","","9.5","","5.5","","76","","0.0","","24","","35","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 04:00","2018","11","07","04:00","","9.0","","5.8","","80","","0.0","","23","","26","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 05:00","2018","11","07","05:00","","8.9","","5.3","","78","","0.0","","23","","41","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 06:00","2018","11","07","06:00","","8.6","","5.2","","79","","0.0","","23","","37","","16.1","","100.10","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 07:00","2018","11","07","07:00","","8.3","","4.3","","76","","0.0","","24","","34","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 08:00","2018","11","07","08:00","","8.3","","4.0","","74","","0.0","","23","","39","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 09:00","2018","11","07","09:00","","7.8","","2.9","","71","","0.0","","25","","37","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 10:00","2018","11","07","10:00","","7.4","","2.5","","71","","0.0","","25","","41","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 11:00","2018","11","07","11:00","","8.2","","2.2","","66","","0.0","","24","","34","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 12:00","2018","11","07","12:00","","8.7","","0.8","","58","","0.0","","25","","37","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 13:00","2018","11","07","13:00","","8.5","","0.0","","55","","0.0","","25","","35","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 14:00","2018","11","07","14:00","","8.3","","0.8","","59","","0.0","","26","","32","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 15:00","2018","11","07","15:00","","7.1","","0.4","","62","","0.0","","26","","37","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 16:00","2018","11","07","16:00","","6.7","","0.6","","65","","0.0","","24","","34","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 17:00","2018","11","07","17:00","","6.6","","0.0","","63","","0.0","","26","","34","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 18:00","2018","11","07","18:00","","6.3","","-0.4","","62","","0.0","","25","","39","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 19:00","2018","11","07","19:00","","6.0","","-0.1","","65","","0.0","","25","","34","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 20:00","2018","11","07","20:00","","5.8","","-0.1","","66","","0.0","","25","","35","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 21:00","2018","11","07","21:00","","5.7","","-1.0","","62","","0.0","","26","","35","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 22:00","2018","11","07","22:00","","5.5","","-0.9","","63","","0.0","","28","","26","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-07 23:00","2018","11","07","23:00","","5.5","","-1.2","","62","","0.0","","27","","32","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 00:00","2018","11","08","00:00","","5.4","","-1.2","","63","","0.0","","27","","26","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 01:00","2018","11","08","01:00","","5.5","","-0.8","","64","","0.0","","26","","30","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 02:00","2018","11","08","02:00","","5.6","","-0.5","","65","","0.0","","25","","32","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 03:00","2018","11","08","03:00","","5.3","","0.0","","69","","0.0","","24","","24","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 04:00","2018","11","08","04:00","","5.3","","0.3","","70","","0.0","","23","","30","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 05:00","2018","11","08","05:00","","5.1","","-0.1","","69","","0.0","","25","","22","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 06:00","2018","11","08","06:00","","5.2","","-0.2","","68","","0.0","","25","","26","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 07:00","2018","11","08","07:00","","5.2","","-0.3","","68","","0.0","","25","","22","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 08:00","2018","11","08","08:00","","5.3","","0.3","","70","","0.0","","24","","26","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 09:00","2018","11","08","09:00","","5.6","","0.6","","70","","0.0","","25","","26","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 10:00","2018","11","08","10:00","","4.6","","2.3","","85","","0.0","","27","","17","","16.1","","101.58","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 11:00","2018","11","08","11:00","","5.9","","2.4","","78","","0.0","","24","","18","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 12:00","2018","11","08","12:00","","5.0","","0.0","","70","","0.0","","29","","21","","16.1","","101.65","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 13:00","2018","11","08","13:00","","6.1","","-2.6","","54","","0.0","","27","","28","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 14:00","2018","11","08","14:00","","6.0","","-2.3","","55","","0.0","","27","","26","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 15:00","2018","11","08","15:00","","6.1","","-3.0","","52","","0.0","","27","","22","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 16:00","2018","11","08","16:00","","6.1","","-2.3","","55","","0.0","","27","","26","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 17:00","2018","11","08","17:00","","5.8","","-1.8","","58","","0.0","","26","","18","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 18:00","2018","11","08","18:00","","5.7","","-1.7","","59","","0.0","","26","","18","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 19:00","2018","11","08","19:00","","5.5","","-1.4","","61","","0.0","","29","","17","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 20:00","2018","11","08","20:00","","5.2","","-1.1","","64","","0.0","","31","","15","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 21:00","2018","11","08","21:00","","4.8","","-1.2","","65","","0.0","","31","","17","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 22:00","2018","11","08","22:00","","4.8","","-1.7","","63","","0.0","","35","","9","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-08 23:00","2018","11","08","23:00","","4.8","","-2.5","","59","","0.0","","34","","13","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 00:00","2018","11","09","00:00","","4.6","","-3.2","","57","","0.0","","33","","9","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 01:00","2018","11","09","01:00","","4.5","","-4.2","","53","","0.0","","32","","8","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 02:00","2018","11","09","02:00","","4.5","","-4.0","","54","","0.0","","35","","11","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 03:00","2018","11","09","03:00","","4.6","","-3.9","","54","","0.0","","","M","9","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 04:00","2018","11","09","04:00","","4.3","","-3.3","","58","","0.0","","5","","15","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 05:00","2018","11","09","05:00","","4.1","","-1.3","","68","","0.0","","7","","21","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 06:00","2018","11","09","06:00","","4.7","","0.8","","76","","0.0","","7","","21","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 07:00","2018","11","09","07:00","","4.2","","1.3","","81","","0.0","","10","","21","","16.1","","101.52","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 08:00","2018","11","09","08:00","","5.0","","1.1","","76","","0.0","","10","","24","","16.1","","101.34","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 09:00","2018","11","09","09:00","","4.8","","0.8","","75","","0.2","","10","","30","","16.1","","101.28","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 10:00","2018","11","09","10:00","","3.6","","1.5","","86","","0.2","","11","","26","","16.1","","101.17","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 11:00","2018","11","09","11:00","","2.9","","1.6","","91","","1.5","","9","","24","","12.9","","101.02","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 12:00","2018","11","09","12:00","","2.8","","1.6","","92","","1.8","","10","","26","","12.9","","100.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 13:00","2018","11","09","13:00","","3.0","","1.8","","92","","1.0","","10","","30","","16.1","","100.60","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 14:00","2018","11","09","14:00","","3.4","","2.2","","92","","1.2","","10","","26","","16.1","","100.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 15:00","2018","11","09","15:00","","3.4","","2.1","","91","","0.5","","9","","28","","12.9","","100.33","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 16:00","2018","11","09","16:00","","3.4","","2.2","","92","","0.8","","10","","22","","16.1","","100.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 17:00","2018","11","09","17:00","","3.5","","2.6","","94","","0.0","","10","","15","","14.5","","100.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 18:00","2018","11","09","18:00","","3.8","","3.1","","95","","0.8","","12","","13","","12.9","","100.02","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 19:00","2018","11","09","19:00","","4.1","","3.5","","96","","0.8","","15","","5","","16.1","","99.96","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 20:00","2018","11","09","20:00","","4.4","","3.5","","94","","0.0","","21","","15","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 21:00","2018","11","09","21:00","","4.8","","3.8","","93","","0.0","","23","","39","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 22:00","2018","11","09","22:00","","4.6","","2.6","","87","","0.0","","24","","39","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-09 23:00","2018","11","09","23:00","","3.9","","1.1","","82","","0.0","","25","","41","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 00:00","2018","11","10","00:00","","3.6","","0.4","","80","","0.0","","24","","37","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 01:00","2018","11","10","01:00","","2.9","","-1.3","","74","","0.0","","27","","46","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 02:00","2018","11","10","02:00","","2.2","","-2.9","","69","","0.0","","27","","41","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 03:00","2018","11","10","03:00","","1.5","","-3.8","","68","","0.0","","27","","43","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 04:00","2018","11","10","04:00","","0.3","","-5.6","","65","","0.0","","26","","41","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 05:00","2018","11","10","05:00","","-0.2","","-7.7","","57","","0.0","","26","","46","","16.1","","100.21","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 06:00","2018","11","10","06:00","","-0.6","","-8.1","","57","","0.0","","28","","35","","16.1","","100.24","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 07:00","2018","11","10","07:00","","-0.8","","-7.6","","60","","0.0","","28","","34","","16.1","","100.28","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 08:00","2018","11","10","08:00","","-0.5","","-7.1","","61","","0.0","","27","","35","","16.1","","100.40","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 09:00","2018","11","10","09:00","","-0.7","","-5.4","","71","","0.0","","25","","41","","16.1","","100.45","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 10:00","2018","11","10","10:00","","0.2","","-7.9","","55","","0.0","","27","","54","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 11:00","2018","11","10","11:00","","0.1","","-6.2","","63","","0.0","","25","","54","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 12:00","2018","11","10","12:00","","0.8","","-5.1","","65","","0.0","","25","","58","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 13:00","2018","11","10","13:00","","0.8","","-3.9","","71","","0.0","","26","","41","","16.1","","100.71","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 14:00","2018","11","10","14:00","","1.7","","-2.8","","72","","0.0","","25","","37","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 15:00","2018","11","10","15:00","","3.4","","-6.3","","49","","0.0","","28","","37","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 16:00","2018","11","10","16:00","","2.6","","-6.2","","52","","0.0","","29","","26","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 17:00","2018","11","10","17:00","","1.6","","-6.5","","55","","0.0","","29","","28","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 18:00","2018","11","10","18:00","","1.4","","-6.5","","56","","0.0","","29","","32","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 19:00","2018","11","10","19:00","","0.7","","-5.8","","62","","0.0","","29","","24","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 20:00","2018","11","10","20:00","","0.5","","-5.5","","64","","0.0","","29","","22","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 21:00","2018","11","10","21:00","","0.1","","-4.6","","71","","0.0","","29","","21","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 22:00","2018","11","10","22:00","","0.8","","-3.9","","71","","0.0","","27","","28","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-10 23:00","2018","11","10","23:00","","0.4","","-4.5","","70","","0.0","","28","","21","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 00:00","2018","11","11","00:00","","0.5","","-4.5","","69","","0.0","","27","","26","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 01:00","2018","11","11","01:00","","0.9","","-7.6","","53","","0.0","","28","","28","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 02:00","2018","11","11","02:00","","0.4","","-5.6","","64","","0.0","","25","","26","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 03:00","2018","11","11","03:00","","0.0","","-4.7","","71","","0.0","","26","","21","","16.1","","101.73","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 04:00","2018","11","11","04:00","","0.3","","-3.8","","74","","0.0","","26","","21","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 05:00","2018","11","11","05:00","","0.5","","-4.2","","71","","0.0","","26","","22","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 06:00","2018","11","11","06:00","","0.6","","-4.8","","67","","0.0","","28","","15","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 07:00","2018","11","11","07:00","","0.0","","-4.5","","72","","0.0","","26","","18","","16.1","","101.79","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 08:00","2018","11","11","08:00","","0.5","","-4.0","","72","","0.0","","26","","17","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 09:00","2018","11","11","09:00","","2.1","","-2.4","","72","","0.0","","24","","21","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 10:00","2018","11","11","10:00","","2.6","","-3.5","","64","","0.0","","26","","22","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 11:00","2018","11","11","11:00","","3.5","","-3.4","","61","","0.0","","25","","17","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 12:00","2018","11","11","12:00","","3.5","","-3.3","","61","","0.0","","22","","15","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 13:00","2018","11","11","13:00","","4.4","","-4.8","","51","","0.0","","22","","17","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 14:00","2018","11","11","14:00","","4.0","","-4.5","","54","","0.0","","25","","15","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 15:00","2018","11","11","15:00","","4.2","","-3.2","","59","","0.0","","22","","26","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 16:00","2018","11","11","16:00","","4.0","","-3.3","","59","","0.0","","24","","18","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 17:00","2018","11","11","17:00","","3.9","","-2.5","","63","","0.0","","23","","18","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 18:00","2018","11","11","18:00","","4.1","","-1.9","","65","","0.0","","21","","18","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 19:00","2018","11","11","19:00","","3.9","","-3.3","","60","","0.0","","24","","24","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 20:00","2018","11","11","20:00","","3.6","","-2.5","","65","","0.0","","23","","28","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 21:00","2018","11","11","21:00","","3.6","","-2.2","","66","","0.0","","24","","24","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 22:00","2018","11","11","22:00","","3.3","","-2.9","","64","","0.0","","26","","18","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-11 23:00","2018","11","11","23:00","","3.0","","-3.2","","64","","0.0","","27","","15","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 00:00","2018","11","12","00:00","","2.8","","-3.8","","62","","0.0","","27","","15","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 01:00","2018","11","12","01:00","","2.3","","-4.7","","60","","0.0","","27","","9","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 02:00","2018","11","12","02:00","","2.7","","-5.0","","57","","0.0","","27","","4","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 03:00","2018","11","12","03:00","","2.0","","-3.8","","66","","0.0","","","","0","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 04:00","2018","11","12","04:00","","2.9","","-4.9","","57","","0.0","","27","","5","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 05:00","2018","11","12","05:00","","2.7","","-4.1","","61","","0.0","","26","","9","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 06:00","2018","11","12","06:00","","3.2","","-3.6","","61","","0.0","","25","","9","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 07:00","2018","11","12","07:00","","3.1","","-3.3","","63","","0.0","","25","","9","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 08:00","2018","11","12","08:00","","3.4","","-3.0","","63","","0.0","","26","","9","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 09:00","2018","11","12","09:00","","4.0","","-2.9","","61","","0.0","","20","","9","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 10:00","2018","11","12","10:00","","4.8","","-1.7","","63","","0.0","","21","","9","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 11:00","2018","11","12","11:00","","5.4","","-1.0","","63","","0.0","","20","","13","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 12:00","2018","11","12","12:00","","5.4","","-1.3","","62","","0.0","","21","","13","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 13:00","2018","11","12","13:00","","5.3","","-2.1","","59","","0.0","","20","","11","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 14:00","2018","11","12","14:00","","5.6","","-3.0","","54","","0.0","","18","","8","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 15:00","2018","11","12","15:00","","5.7","","-2.6","","55","","0.0","","17","","5","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 16:00","2018","11","12","16:00","","5.8","","-1.5","","59","","0.0","","16","","8","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 17:00","2018","11","12","17:00","","5.7","","-1.0","","62","","0.0","","17","","9","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 18:00","2018","11","12","18:00","","5.5","","-0.1","","67","","0.0","","16","","5","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 19:00","2018","11","12","19:00","","5.3","","0.5","","71","","0.0","","15","","5","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 20:00","2018","11","12","20:00","","5.5","","0.3","","69","","0.0","","","","0","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 21:00","2018","11","12","21:00","","5.0","","1.0","","75","","0.0","","","","0","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 22:00","2018","11","12","22:00","","5.2","","1.7","","78","","0.0","","14","","5","","16.1","","101.34","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-12 23:00","2018","11","12","23:00","","5.1","","1.0","","75","","0.0","","25","","5","","16.1","","101.31","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-11-13 00:00","2018","11","13","00:00","","3.5","","0.9","","83","","0.2","","33","","15","","9.7","","101.35","","","","","","Rain"
